Date,Open,High,Low,Close,Adj Close,Volume
2022-08-15,4180.000000,4219.919922,4174.299805,4185.680176,4185.680176,105900
2022-08-16,4190.529785,4208.799805,4170.520020,4177.839844,4177.839844,93900
2022-08-17,4182.569824,4222.790039,4155.169922,4216.959961,4216.959961,112900
2022-08-18,4205.790039,4211.910156,4173.540039,4180.100098,4180.100098,101100
2022-08-19,4174.549805,4185.660156,4151.069824,4151.069824,4151.069824,117400
2022-08-22,4135.160156,4183.649902,4134.200195,4181.399902,4181.399902,112400
2022-08-23,4175.529785,4187.390137,4147.410156,4161.080078,4161.080078,103200
2022-08-24,4168.580078,4174.160156,4079.090088,4082.419922,4082.419922,119100
2022-08-25,4093.290039,4119.620117,4058.750000,4116.240234,4116.240234,111300
2022-08-26,4127.810059,4139.790039,4102.680176,4107.549805,4107.549805,99000
2022-08-29,4063.879883,4092.949951,4059.600098,4089.520020,4089.520020,94400
2022-08-30,4088.530029,4093.139893,4048.520020,4075.790039,4075.790039,93300
2022-08-31,4057.139893,4112.850098,4046.620117,4078.840088,4078.840088,132500
2022-09-01,4066.189941,4090.889893,4041.129883,4043.739990,4043.739990,97400
2022-09-02,4054.840088,4056.179932,4004.909912,4023.610107,4023.610107,86800
2022-09-05,4010.409912,4017.000000,3982.739990,4015.429932,4015.429932,93800
2022-09-06,4024.469971,4054.000000,4009.580078,4052.280029,4052.280029,113500
2022-09-07,4032.719971,4067.540039,4028.370117,4054.979980,4054.979980,107700
2022-09-08,4059.169922,4067.760010,4036.020020,4037.679932,4037.679932,100900
2022-09-09,4050.590088,4099.009766,4042.250000,4093.790039,4093.790039,118400
2022-09-13,4112.009766,4128.109863,4097.140137,4111.109863,4111.109863,111800
2022-09-14,4058.040039,4089.060059,4047.919922,4065.360107,4065.360107,90800
2022-09-15,4078.649902,4088.810059,3998.860107,4027.120117,4027.120117,124000
2022-09-16,4013.580078,4019.409912,3932.679932,3932.679932,3932.679932,137200
2022-09-19,3928.419922,3953.649902,3910.310059,3928.000000,3928.000000,97700
2022-09-20,3945.649902,3957.550049,3921.689941,3932.840088,3932.840088,84800
2022-09-21,3921.320068,3924.389893,3884.229980,3903.729980,3903.729980,86500
2022-09-22,3875.179932,3900.270020,3860.229980,3869.340088,3869.340088,80900
2022-09-23,3865.100098,3888.399902,3829.689941,3856.020020,3856.020020,94300
2022-09-26,3829.600098,3893.320068,3827.949951,3836.679932,3836.679932,104500
2022-09-27,3844.070068,3893.030029,3827.929932,3892.300049,3892.300049,88900
2022-09-28,3879.439941,3879.439941,3828.050049,3828.709961,3828.709961,86600
2022-09-29,3864.320068,3873.179932,3808.649902,3827.139893,3827.139893,85700
2022-09-30,3833.350098,3848.600098,3801.280029,3804.889893,3804.889893,78600
2022-10-10,3806.560059,3807.459961,3715.709961,3720.939941,3720.939941,102600
2022-10-11,3732.020020,3739.810059,3706.060059,3727.689941,3727.689941,83900
2022-10-12,3722.870117,3784.310059,3661.530029,3784.310059,3784.310059,108100
2022-10-13,3756.419922,3783.600098,3749.639893,3752.669922,3752.669922,99000
2022-10-14,3783.320068,3863.229980,3780.840088,3842.469971,3842.469971,116200
2022-10-17,3822.239990,3849.620117,3809.120117,3846.409912,3846.409912,104200
2022-10-18,3865.830078,3870.219971,3831.169922,3838.270020,3838.270020,88300
2022-10-19,3827.469971,3840.489990,3776.530029,3776.530029,3776.530029,81600
2022-10-20,3746.580078,3804.250000,3726.790039,3754.929932,3754.929932,90300
2022-10-21,3753.889893,3768.689941,3724.689941,3742.889893,3742.889893,98800
2022-10-24,3727.919922,3762.159912,3619.989990,3633.370117,3633.370117,130100
2022-10-25,3621.939941,3670.729980,3594.699951,3627.449951,3627.449951,111000
2022-10-26,3633.310059,3700.879883,3633.310059,3656.899902,3656.899902,121300
2022-10-27,3667.659912,3685.080078,3631.060059,3631.139893,3631.139893,118000
2022-10-28,3605.159912,3618.860107,3533.500000,3541.330078,3541.330078,118800
2022-10-31,3504.510010,3553.389893,3495.949951,3508.699951,3508.699951,138500
2022-11-01,3519.820068,3634.169922,3517.620117,3634.169922,3634.169922,149300
2022-11-02,3620.370117,3703.469971,3610.800049,3677.810059,3677.810059,141600
2022-11-03,3645.060059,3670.159912,3628.500000,3647.899902,3647.899902,110600
2022-11-04,3646.770020,3782.879883,3646.770020,3767.169922,3767.169922,149700
2022-11-07,3754.520020,3792.790039,3746.370117,3775.300049,3775.300049,129800
2022-11-08,3773.659912,3779.120117,3723.340088,3749.330078,3749.330078,99000
2022-11-09,3750.780029,3760.409912,3711.270020,3714.270020,3714.270020,89400
2022-11-10,3685.830078,3701.530029,3665.060059,3685.689941,3685.689941,103500
2022-11-11,3787.760010,3828.899902,3747.090088,3788.439941,3788.439941,189700
2022-11-14,3818.139893,3848.409912,3781.780029,3794.020020,3794.020020,169700
2022-11-15,3788.929932,3871.639893,3775.500000,3865.969971,3865.969971,151500
2022-11-16,3860.810059,3877.679932,3829.310059,3834.389893,3834.389893,120600
2022-11-17,3821.270020,3821.739990,3776.570068,3818.659912,3818.659912,105900
2022-11-18,3823.820068,3840.300049,3801.570068,3801.570068,3801.570068,115100
2022-11-21,3769.629883,3769.870117,3734.000000,3769.129883,3769.129883,95900
2022-11-22,3766.080078,3809.860107,3751.040039,3769.570068,3769.570068,144500
2022-11-23,3760.219971,3791.179932,3753.209961,3773.530029,3773.530029,144500
2022-11-24,3791.540039,3804.899902,3751.379883,3756.810059,3756.810059,101100
2022-11-25,3751.280029,3790.570068,3743.409912,3775.780029,3775.780029,142900
2022-11-28,3701.899902,3736.080078,3672.129883,3733.239990,3733.239990,127800
2022-11-29,3766.570068,3854.770020,3766.570068,3848.419922,3848.419922,178700
2022-11-30,3836.560059,3867.659912,3833.830078,3853.040039,3853.040039,157500
2022-12-01,3921.300049,3944.560059,3893.870117,3894.770020,3894.770020,170000
2022-12-02,3886.399902,3898.110107,3865.879883,3870.949951,3870.949951,116800
2022-12-05,3907.639893,3947.479980,3900.669922,3946.879883,3946.879883,201700
2022-12-06,3929.010010,3988.899902,3923.000000,3968.199951,3968.199951,155100
2022-12-07,3956.669922,3999.590088,3944.179932,3958.439941,3958.439941,143000
2022-12-08,3953.199951,3971.489990,3941.300049,3959.179932,3959.179932,115200
2022-12-09,3961.989990,4003.320068,3944.439941,3998.239990,3998.239990,153800
2022-12-12,3976.169922,3983.429932,3950.320068,3953.439941,3953.439941,125900
2022-12-13,3953.550049,3964.399902,3939.979980,3945.679932,3945.679932,101000
2022-12-14,3952.790039,3972.739990,3935.770020,3954.889893,3954.889893,98500
2022-12-15,3954.669922,3963.500000,3926.500000,3951.989990,3951.989990,88900
2022-12-16,3931.229980,3960.469971,3929.489990,3954.229980,3954.229980,93200
2022-12-19,3952.770020,3966.570068,3878.439941,3893.219971,3893.219971,106900
2022-12-20,3881.229980,3881.270020,3811.479980,3829.020020,3829.020020,83100
2022-12-21,3839.000000,3853.729980,3821.399902,3830.540039,3830.540039,64800
2022-12-22,3859.199951,3882.129883,3821.340088,3836.030029,3836.030029,83700
2022-12-23,3811.620117,3848.340088,3805.949951,3828.219971,3828.219971,65300
2022-12-26,3830.570068,3856.810059,3827.520020,3843.489990,3843.489990,73000
2022-12-27,3860.909912,3891.850098,3856.580078,3887.850098,3887.850098,77500
2022-12-28,3874.909912,3884.719971,3854.939941,3871.260010,3871.260010,84400
2022-12-29,3854.239990,3868.290039,3838.479980,3856.699951,3856.699951,79400
2022-12-30,3873.939941,3887.550049,3868.760010,3871.629883,3871.629883,78800
2023-01-03,3864.840088,3893.989990,3831.250000,3887.899902,3887.899902,115100
2023-01-04,3886.250000,3905.899902,3873.649902,3892.949951,3892.949951,110700
2023-01-05,3913.489990,3974.879883,3912.260010,3968.580078,3968.580078,116500
2023-01-06,3969.550049,4000.409912,3966.469971,3980.889893,3980.889893,111000
2023-01-09,3998.530029,4023.090088,3990.709961,4013.120117,4013.120117,117100
2023-01-10,4014.709961,4030.459961,4002.229980,4017.469971,4017.469971,101800
2023-01-11,4019.879883,4043.399902,4008.020020,4010.030029,4010.030029,100000
2023-01-12,4021.750000,4030.290039,4003.510010,4017.870117,4017.870117,90600
2023-01-13,4032.290039,4074.379883,4027.889893,4074.379883,4074.379883,95900
2023-01-16,4077.879883,4177.100098,4076.639893,4137.959961,4137.959961,151400
2023-01-17,4138.839844,4148.580078,4118.160156,4137.240234,4137.240234,95500
2023-01-18,4140.100098,4151.459961,4125.770020,4130.310059,4130.310059,84200
2023-01-19,4125.580078,4156.009766,4105.979980,4156.009766,4156.009766,94600
2023-01-20,4166.839844,4189.830078,4161.669922,4181.529785,4181.529785,123600
2023-01-30,4267.620117,4268.149902,4197.859863,4201.350098,4201.350098,164600
2023-01-31,4200.580078,4212.729980,4153.049805,4156.859863,4156.859863,124600
2023-02-01,4170.129883,4195.930176,4137.770020,4195.930176,4195.930176,141000
2023-02-02,4207.410156,4207.410156,4170.560059,4181.149902,4181.149902,133800
2023-02-03,4162.029785,4162.029785,4103.169922,4141.629883,4141.629883,117000
2023-02-06,4103.830078,4105.939941,4065.219971,4086.879883,4086.879883,110200
2023-02-07,4098.310059,4107.339844,4077.959961,4094.229980,4094.229980,91400
2023-02-08,4099.859863,4111.470215,4072.649902,4076.139893,4076.139893,84800
2023-02-09,4067.560059,4130.859863,4064.750000,4130.859863,4130.859863,102300
2023-02-10,4124.100098,4125.290039,4092.350098,4106.310059,4106.310059,96700
2023-02-13,4098.879883,4146.450195,4092.270020,4143.569824,4143.569824,128900
2023-02-14,4151.250000,4152.049805,4125.259766,4145.290039,4145.290039,102500
2023-02-15,4146.850098,4153.720215,4115.970215,4123.689941,4123.689941,121700
2023-02-16,4125.410156,4167.899902,4068.860107,4093.489990,4093.489990,159300
2023-02-17,4086.219971,4104.640137,4032.929932,4034.510010,4034.510010,116100
2023-02-20,4039.959961,4134.859863,4035.479980,4133.490234,4133.490234,161800
2023-02-21,4130.060059,4151.799805,4116.270020,4144.350098,4144.350098,145800
2023-02-22,4118.970215,4134.879883,4101.859863,4106.950195,4106.950195,104300
2023-02-23,4106.209961,4132.390137,4088.209961,4103.649902,4103.649902,103600
2023-02-24,4100.990234,4102.609863,4048.239990,4061.050049,4061.050049,101000
2023-02-27,4040.459961,4067.030029,4034.520020,4043.840088,4043.840088,93800
2023-02-28,4058.129883,4074.260010,4026.449951,4069.459961,4069.459961,110300
2023-03-01,4068.729980,4135.479980,4061.219971,4126.939941,4126.939941,156000
2023-03-02,4119.990234,4137.250000,4113.830078,4117.740234,4117.740234,148200
2023-03-03,4126.020020,4135.209961,4100.379883,4130.549805,4130.549805,160300
2023-03-06,4131.149902,4132.839844,4088.449951,4109.009766,4109.009766,163000
2023-03-07,4103.640137,4124.959961,4046.570068,4048.850098,4048.850098,195900
2023-03-08,4030.739990,4037.290039,4011.520020,4034.110107,4034.110107,117900
2023-03-09,4035.840088,4043.850098,4000.889893,4019.850098,4019.850098,116500
2023-03-10,3991.800049,4004.360107,3966.429932,3967.139893,3967.139893,123900
2023-03-13,3962.639893,4008.689941,3962.639893,4008.689941,4008.689941,143600
2023-03-14,3999.879883,4001.939941,3946.939941,3984.699951,3984.699951,150500
2023-03-15,4011.840088,4018.750000,3986.899902,3986.899902,3986.899902,142000
2023-03-16,3958.199951,3981.320068,3936.479980,3939.149902,3939.149902,152500
2023-03-17,3971.159912,4004.219971,3945.250000,3958.820068,3958.820068,177400
2023-03-20,3962.659912,3979.550049,3935.020020,3939.080078,3939.080078,205300
2023-03-21,3948.159912,3982.699951,3948.159912,3982.379883,3982.379883,145100
2023-03-22,3993.780029,4016.449951,3986.709961,3999.439941,3999.439941,149200
2023-03-23,3985.989990,4039.090088,3984.000000,4039.090088,4039.090088,158900
2023-03-24,4035.159912,4037.840088,4017.000000,4027.050049,4027.050049,159400
2023-03-27,4023.300049,4023.300049,3987.030029,4012.479980,4012.479980,168500
2023-03-28,4015.699951,4023.780029,3994.600098,3999.510010,3999.510010,131900
2023-03-29,4013.590088,4017.760010,3992.669922,4006.139893,4006.139893,133700
2023-03-30,4009.560059,4040.500000,3983.899902,4038.530029,4038.530029,149900
2023-03-31,4045.449951,4063.570068,4039.959961,4050.929932,4050.929932,138800
2023-04-03,4059.620117,4094.939941,4059.060059,4090.570068,4090.570068,182100
2023-04-04,4089.290039,4103.160156,4080.070068,4103.109863,4103.109863,197100
2023-04-06,4084.129883,4098.830078,4078.399902,4096.640137,4096.640137,150700
2023-04-07,4096.899902,4131.310059,4092.179932,4123.279785,4123.279785,128700
2023-04-10,4132.009766,4132.299805,4099.049805,4104.810059,4104.810059,152500
2023-04-11,4108.509766,4116.120117,4083.489990,4100.149902,4100.149902,153900
2023-04-12,4102.399902,4108.250000,4090.280029,4097.290039,4097.290039,166000
2023-04-13,4081.389893,4088.879883,4059.570068,4068.979980,4068.979980,156400
2023-04-14,4078.969971,4098.220215,4075.199951,4092.000000,4092.000000,150700
2023-04-17,4090.070068,4149.379883,4089.510010,4149.379883,4149.379883,188800
2023-04-18,4139.310059,4169.669922,4138.459961,4162.029785,4162.029785,170200
2023-04-19,4159.390137,4159.390137,4118.629883,4124.560059,4124.560059,162600
2023-04-20,4122.950195,4125.819824,4094.000000,4113.020020,4113.020020,162700
2023-04-21,4114.259766,4114.259766,4031.909912,4032.570068,4032.570068,180800
2023-04-24,4031.300049,4033.639893,3967.909912,3982.639893,3982.639893,170100
2023-04-25,3985.110107,3991.689941,3925.439941,3962.669922,3962.669922,172600
2023-04-26,3950.260010,3975.659912,3934.659912,3959.229980,3959.229980,162700
2023-04-27,3948.030029,3999.129883,3942.820068,3988.419922,3988.419922,153800
2023-04-28,3993.260010,4030.449951,3993.260010,4029.090088,4029.090088,179500
2023-05-04,4013.469971,4035.780029,4001.129883,4030.250000,4030.250000,227600
2023-05-05,4031.090088,4047.600098,3998.389893,4016.879883,4016.879883,206600
2023-05-08,4028.110107,4070.770020,4018.959961,4062.659912,4062.659912,255600
2023-05-09,4065.439941,4092.850098,4026.389893,4027.879883,4027.879883,279300
2023-05-10,4017.939941,4019.060059,3984.629883,3996.870117,3996.870117,207600
2023-05-11,4005.780029,4018.060059,3988.479980,3990.659912,3990.659912,144800
2023-05-12,3987.770020,3999.379883,3937.530029,3937.760010,3937.760010,144400
2023-05-15,3938.830078,3998.889893,3923.030029,3998.889893,3998.889893,176300
2023-05-16,4002.520020,4005.020020,3966.989990,3978.209961,3978.209961,136800
2023-05-17,3971.699951,3982.600098,3945.709961,3960.169922,3960.169922,118400
2023-05-18,3965.520020,3982.719971,3939.550049,3956.070068,3956.070068,136500
2023-05-19,3946.219971,3967.280029,3928.320068,3944.540039,3944.540039,120200
2023-05-22,3941.000000,3985.399902,3935.800049,3969.330078,3969.330078,109100
2023-05-23,3968.229980,3971.939941,3913.189941,3913.189941,3913.189941,118700
2023-05-24,3903.780029,3903.780029,3859.090088,3859.090088,3859.090088,137300
2023-05-25,3851.409912,3861.379883,3817.840088,3850.500000,3850.500000,124200
2023-05-26,3848.419922,3859.629883,3815.570068,3850.949951,3850.949951,100300
2023-05-29,3862.080078,3866.719971,3819.179932,3833.939941,3833.939941,131900
2023-05-30,3827.790039,3844.010010,3789.270020,3837.750000,3837.750000,137600
2023-05-31,3827.159912,3827.159912,3781.399902,3798.540039,3798.540039,126400
2023-06-01,3788.590088,3832.209961,3786.729980,3806.870117,3806.870117,134600
2023-06-02,3821.620117,3865.280029,3821.620117,3861.830078,3861.830078,125000
2023-06-05,3860.560059,3860.560059,3832.459961,3844.250000,3844.250000,116200
2023-06-06,3840.459961,3867.850098,3802.840088,3808.159912,3808.159912,125800
2023-06-07,3815.479980,3823.110107,3780.100098,3789.340088,3789.340088,98900
2023-06-08,3791.080078,3834.389893,3777.780029,3820.189941,3820.189941,118700
2023-06-09,3822.409912,3836.699951,3811.219971,3836.699951,3836.699951,134300
2023-06-12,3827.330078,3859.719971,3813.860107,3844.429932,3844.429932,126800
2023-06-13,3838.129883,3867.300049,3833.459961,3864.909912,3864.909912,110900
2023-06-14,3872.719971,3891.669922,3862.060059,3864.020020,3864.020020,125000
2023-06-15,3871.770020,3925.500000,3871.770020,3925.500000,3925.500000,128400
2023-06-16,3932.209961,3968.010010,3928.540039,3963.350098,3963.350098,139800
2023-06-19,3957.030029,3957.030029,3922.469971,3930.909912,3930.909912,134900
2023-06-20,3926.090088,3937.489990,3918.469971,3924.239990,3924.239990,122500
2023-06-21,3909.100098,3920.129883,3864.030029,3864.030029,3864.030029,118300
2023-06-26,3833.439941,3841.290039,3801.050049,3809.699951,3809.699951,134000
2023-06-27,3811.689941,3851.899902,3806.320068,3845.429932,3845.429932,117000
2023-06-28,3836.610107,3846.850098,3808.159912,3840.800049,3840.800049,107000
2023-06-29,3836.729980,3840.709961,3817.379883,3821.840088,3821.840088,98300
2023-06-30,3816.330078,3860.030029,3813.550049,3842.449951,3842.449951,101300
2023-07-03,3853.290039,3897.330078,3853.290039,3892.879883,3892.879883,133200
2023-07-04,3888.030029,3899.979980,3878.399902,3899.010010,3899.010010,109500
2023-07-05,3895.189941,3899.520020,3864.129883,3868.810059,3868.810059,97600
2023-07-06,3857.030029,3876.889893,3836.459961,3842.750000,3842.750000,100100
2023-07-07,3831.600098,3844.840088,3819.080078,3825.699951,3825.699951,100900
2023-07-10,3841.560059,3865.459961,3831.919922,3844.330078,3844.330078,92000
2023-07-11,3853.800049,3870.649902,3844.520020,3869.489990,3869.489990,86500
2023-07-12,3864.600098,3874.040039,3838.560059,3843.439941,3843.439941,111500
2023-07-13,3855.659912,3901.100098,3855.659912,3898.419922,3898.419922,120300
2023-07-14,3904.600098,3908.489990,3893.790039,3899.100098,3899.100098,122400
2023-07-17,3881.620117,3881.620117,3852.260010,3867.169922,3867.169922,98300
2023-07-18,3871.040039,3871.040039,3844.510010,3854.939941,3854.939941,91400
2023-07-19,3848.479980,3860.010010,3830.409912,3850.870117,3850.870117,79600
2023-07-20,3857.770020,3875.620117,3818.709961,3823.689941,3823.689941,92000
2023-07-21,3816.979980,3849.510010,3808.800049,3821.909912,3821.909912,79500
2023-07-24,3803.350098,3828.790039,3798.800049,3805.219971,3805.219971,75500
2023-07-25,3866.639893,3915.810059,3866.639893,3915.120117,3915.120117,163100
2023-07-26,3908.169922,3912.979980,3893.399902,3907.010010,3907.010010,107900
2023-07-27,3914.229980,3935.360107,3894.689941,3902.350098,3902.350098,110700
2023-07-28,3889.790039,4000.919922,3886.550049,3992.739990,3992.739990,179700
2023-07-31,4018.889893,4064.360107,4002.080078,4014.629883,4014.629883,199600
2023-08-01,4009.179932,4031.699951,3983.030029,3998.000000,3998.000000,142300
2023-08-02,3985.699951,4008.330078,3958.510010,3969.899902,3969.899902,125900
2023-08-03,3962.129883,4005.000000,3962.129883,4004.979980,4004.979980,129000
2023-08-04,4033.719971,4058.239990,4011.620117,4020.580078,4020.580078,178300
2023-08-07,4002.969971,4002.969971,3977.020020,3990.149902,3990.149902,121300
2023-08-08,3980.040039,4002.290039,3963.459961,3979.729980,3979.729980,109900
2023-08-09,3967.360107,3982.110107,3961.840088,3967.570068,3967.570068,94600
2023-08-10,3962.860107,3976.459961,3945.389893,3975.719971,3975.719971,97200
2023-08-11,3977.979980,3977.979980,3884.250000,3884.250000,3884.250000,126100
2023-08-14,3840.889893,3859.469971,3814.070068,3855.909912,3855.909912,116000
2023-08-15,3858.370117,3865.280029,3811.679932,3846.540039,3846.540039,103100
2023-08-16,3830.830078,3852.419922,3817.629883,3818.330078,3818.330078,94600
2023-08-17,3801.199951,3836.149902,3782.500000,3831.100098,3831.100098,98400
2023-08-18,3832.459961,3844.199951,3784.000000,3784.000000,3784.000000,95600
2023-08-21,3773.229980,3782.110107,3729.560059,3729.560059,3729.560059,98700
2023-08-22,3748.070068,3770.060059,3704.679932,3758.229980,3758.229980,120300
2023-08-23,3751.770020,3756.169922,3695.030029,3696.629883,3696.629883,97100
2023-08-24,3711.540039,3748.860107,3701.570068,3723.429932,3723.429932,119600
2023-08-25,3703.510010,3730.790039,3697.270020,3730.790039,3730.790039,77900
2023-08-28,3911.550049,3911.550049,3740.530029,3752.620117,3752.620117,198000
2023-08-29,3743.050049,3810.379883,3742.080078,3790.110107,3790.110107,152500
2023-08-30,3803.120117,3813.699951,3780.239990,3788.510010,3788.510010,129700
2023-08-31,3786.929932,3794.000000,3762.000000,3765.270020,3765.270020,119000
2023-09-01,3778.909912,3808.530029,3778.909912,3791.489990,3791.489990,105300
2023-09-04,3812.989990,3854.260010,3804.590088,3848.949951,3848.949951,142400
2023-09-05,3839.580078,3839.580078,3814.330078,3820.320068,3820.320068,104100
2023-09-06,3808.100098,3817.520020,3790.889893,3812.030029,3812.030029,93400
2023-09-07,3802.229980,3802.229980,3756.850098,3758.469971,3758.469971,95100
2023-09-08,3747.649902,3753.260010,3724.989990,3739.989990,3739.989990,71600
2023-09-11,3740.580078,3788.320068,3734.719971,3767.540039,3767.540039,105400
2023-09-12,3764.330078,3775.090088,3755.419922,3760.600098,3760.600098,79400
2023-09-13,3759.610107,3768.820068,3719.110107,3736.649902,3736.649902,81600
2023-09-14,3736.939941,3748.820068,3717.310059,3733.510010,3733.510010,100400
2023-09-15,3740.790039,3749.020020,3699.379883,3708.780029,3708.780029,109400
2023-09-18,3698.929932,3737.530029,3691.110107,3727.709961,3727.709961,86700
2023-09-19,3723.419922,3724.070068,3702.689941,3720.500000,3720.500000,83200
2023-09-20,3715.959961,3718.520020,3705.129883,3705.689941,3705.689941,75400
2023-09-21,3698.310059,3708.459961,3672.439941,3672.439941,3672.439941,83000
2023-09-22,3672.639893,3740.419922,3664.770020,3738.929932,3738.929932,110200
2023-09-25,3738.060059,3738.060059,3711.199951,3714.600098,3714.600098,92600
2023-09-26,3711.709961,3723.850098,3692.620117,3692.889893,3692.889893,78000
2023-09-27,3694.959961,3731.139893,3694.389893,3700.500000,3700.500000,91600
2023-09-28,3711.209961,3716.060059,3685.300049,3689.520020,3689.520020,85200
2023-10-09,3678.929932,3694.169922,3642.000000,3684.729980,3684.729980,102100
2023-10-10,3696.250000,3701.260010,3655.590088,3657.129883,3657.129883,99200
2023-10-11,3674.750000,3689.530029,3658.360107,3667.550049,3667.550049,102100
2023-10-12,3697.929932,3711.500000,3682.840088,3702.379883,3702.379883,114400
2023-10-13,3677.959961,3678.189941,3652.310059,3663.409912,3663.409912,98300
2023-10-16,3664.040039,3664.040039,3615.770020,3626.600098,3626.600098,91900
2023-10-17,3635.300049,3645.570068,3619.129883,3639.399902,3639.399902,90700
2023-10-18,3631.070068,3632.060059,3608.979980,3610.580078,3610.580078,94500
2023-10-19,3588.520020,3588.520020,3532.310059,3533.540039,3533.540039,111700
2023-10-20,3518.350098,3535.659912,3501.729980,3510.590088,3510.590088,98500
2023-10-23,3500.199951,3505.350098,3450.649902,3474.239990,3474.239990,96600
2023-10-24,3481.760010,3495.000000,3453.100098,3487.129883,3487.129883,115500
2023-10-25,3524.300049,3531.830078,3500.919922,3504.459961,3504.459961,128000
2023-10-26,3484.780029,3515.570068,3478.050049,3514.139893,3514.139893,105100
2023-10-27,3501.169922,3576.590088,3494.550049,3562.389893,3562.389893,120200
2023-10-30,3554.110107,3592.719971,3554.020020,3583.770020,3583.770020,144000
2023-10-31,3581.679932,3581.679932,3554.580078,3572.510010,3572.510010,112600
2023-11-01,3605.760010,3606.409912,3564.639893,3571.030029,3571.030029,97600
2023-11-02,3580.070068,3597.169922,3553.739990,3554.189941,3554.189941,90400
2023-11-03,3558.530029,3596.100098,3558.530029,3584.139893,3584.139893,97500
2023-11-06,3608.320068,3635.790039,3600.629883,3632.610107,3632.610107,153000
2023-11-07,3623.780029,3628.459961,3606.300049,3619.760010,3619.760010,110300
2023-11-08,3610.639893,3627.050049,3591.820068,3611.070068,3611.070068,110600
2023-11-09,3603.110107,3624.409912,3601.370117,3612.830078,3612.830078,111900
2023-11-10,3596.070068,3599.449951,3576.100098,3586.489990,3586.489990,102100
2023-11-13,3593.909912,3599.389893,3562.770020,3579.409912,3579.409912,96700
2023-11-14,3581.100098,3600.149902,3568.879883,3582.060059,3582.060059,100900
2023-11-15,3616.879883,3620.600098,3596.919922,3607.250000,3607.250000,104900
2023-11-16,3600.979980,3605.290039,3572.360107,3572.360107,3572.360107,87500
2023-11-17,3561.310059,3573.679932,3547.030029,3568.070068,3568.070068,87300
2023-11-20,3569.729980,3586.969971,3545.100098,3576.320068,3576.320068,91100
2023-11-21,3587.879883,3615.060059,3575.679932,3581.070068,3581.070068,108600
2023-11-22,3569.439941,3574.379883,3544.419922,3544.419922,3544.419922,84800
2023-11-23,3541.439941,3562.070068,3529.939941,3561.520020,3561.520020,84800
2023-11-24,3560.649902,3560.649902,3534.000000,3538.010010,3538.010010,85000
2023-11-27,3534.439941,3534.439941,3492.860107,3511.939941,3511.939941,99100
2023-11-28,3510.659912,3521.050049,3501.110107,3518.520020,3518.520020,89300
2023-11-29,3518.879883,3519.199951,3482.239990,3488.310059,3488.310059,98800
2023-11-30,3485.520020,3505.129883,3481.449951,3496.199951,3496.199951,101400
2023-12-01,3494.219971,3494.219971,3452.169922,3482.879883,3482.879883,108500
2023-12-04,3481.040039,3488.129883,3459.610107,3460.139893,3460.139893,97200
2023-12-05,3450.090088,3450.090088,3393.810059,3394.260010,3394.260010,100500
2023-12-06,3387.879883,3420.280029,3382.949951,3399.600098,3399.600098,105800
2023-12-07,3394.310059,3404.409912,3369.770020,3391.280029,3391.280029,97700
2023-12-08,3391.860107,3409.379883,3383.449951,3399.459961,3399.459961,129500
2023-12-11,3378.050049,3426.610107,3346.889893,3419.449951,3419.449951,139600
2023-12-12,3410.000000,3427.550049,3406.100098,3426.800049,3426.800049,105600
2023-12-13,3418.639893,3418.639893,3369.610107,3369.610107,3369.610107,95300
2023-12-14,3387.379883,3399.139893,3350.760010,3351.959961,3351.959961,83700
2023-12-15,3365.939941,3388.500000,3339.520020,3341.550049,3341.550049,97800
2023-12-18,3329.189941,3352.350098,3314.909912,3329.370117,3329.370117,90500
2023-12-19,3325.659912,3345.780029,3313.189941,3334.040039,3334.040039,83800
2023-12-20,3334.330078,3338.540039,3297.370117,3297.500000,3297.500000,92400
2023-12-21,3285.600098,3339.360107,3283.989990,3330.870117,3330.870117,102500
2023-12-22,3329.469971,3359.060059,3315.899902,3337.229980,3337.229980,105200
2023-12-25,3330.330078,3348.879883,3330.330078,3347.449951,3347.449951,74500
2023-12-26,3345.399902,3345.419922,3315.939941,3324.790039,3324.790039,74700
2023-12-27,3326.929932,3341.270020,3309.669922,3336.360107,3336.360107,94400
2023-12-28,3335.560059,3423.399902,3331.209961,3414.540039,3414.540039,148100
2023-12-29,3411.110107,3432.540039,3409.580078,3431.110107,3431.110107,114900
2024-01-02,3426.270020,3426.270020,3386.350098,3386.350098,3386.350098,116200
2024-01-03,3379.750000,3392.850098,3362.659912,3378.300049,3378.300049,105600
2024-01-04,3375.020020,3375.020020,3323.860107,3347.050049,3347.050049,106700
2024-01-05,3341.310059,3372.540039,3313.550049,3329.110107,3329.110107,126400
2024-01-08,3322.610107,3333.520020,3283.340088,3286.060059,3286.060059,117400
2024-01-09,3286.709961,3304.600098,3273.840088,3292.500000,3292.500000,109300
2024-01-10,3281.669922,3312.919922,3268.250000,3277.129883,3277.129883,94200
2024-01-11,3275.310059,3311.110107,3266.790039,3295.669922,3295.669922,108800
2024-01-12,3284.360107,3310.469971,3279.699951,3284.169922,3284.169922,96900
2024-01-15,3270.100098,3306.919922,3261.270020,3280.919922,3280.919922,88900
2024-01-16,3272.570068,3300.879883,3260.439941,3300.879883,3300.879883,113300
2024-01-17,3291.139893,3291.139893,3229.080078,3229.080078,3229.080078,108800
2024-01-18,3214.280029,3279.250000,3171.629883,3274.729980,3274.729980,174900
