date,open,high,low,close,volume,amount
2015-05-21,4.115398,4.191722,4.104123,4.18912,1163571808.0,5558786048.0
2015-05-22,4.219476,4.28279,4.205599,4.27932,1215924560.0,5944489216.0
2015-05-25,4.274117,4.416356,4.268913,4.414621,1136578464.0,5710573056.0
2015-05-26,4.423294,4.492679,4.370389,4.47967,1130920608.0,5782825216.0
2015-05-27,4.497016,4.518699,4.420692,4.47967,1504854688.0,7762775552.0
2015-05-28,4.474466,4.492679,4.124072,4.17611,1509791280.0,7610281984.0
2015-05-29,4.18912,4.246363,4.024331,4.178712,2055018992.0,9838144000.0
2015-06-01,4.178712,4.405948,4.163968,4.397275,1754210416.0,8685471488.0
2015-06-02,4.397275,4.477068,4.338297,4.471864,1512321504.0,7672665856.0
2015-06-03,4.471864,4.480537,4.358246,4.434569,1430179600.0,7299557632.0
2015-06-04,4.436304,4.492679,4.084175,4.484873,2182733536.0,10946362112.0
2015-06-05,4.510026,4.553391,4.380796,4.491812,1440508512.0,7453938432.0
2015-06-08,4.505689,4.640122,4.451048,4.601961,2523308000.0,13131363840.0
2015-06-09,4.609766,4.616705,4.506557,4.564666,1762319872.0,9287378688.0
2015-06-10,4.539515,4.637521,4.506557,4.560329,703178992.0,3702360688.0
2015-06-11,4.560329,4.596757,4.515229,4.561197,734093712.0,3854687488.0
2015-06-12,4.580278,4.621042,4.540381,4.595022,820533248.0,4335709952.0
2015-06-15,4.608032,4.623643,4.473598,4.484873,877839280.0,4609475840.0
2015-06-16,4.465793,4.480537,4.319217,4.366919,912758576.0,4640656640.0
2015-06-17,4.368654,4.456252,4.280188,4.431968,1094024224.0,5492839168.0
2015-06-18,4.405081,4.414621,4.244628,4.257638,872297840.0,4378607872.0
2015-06-19,4.201262,4.240291,3.981832,3.99224,1084007920.0,5187811584.0
2015-06-23,4.003515,4.149223,3.856072,4.133612,1760686560.0,8199907840.0
2015-06-24,4.154428,4.229884,4.059023,4.224679,1341641264.0,6445209600.0
2015-06-25,4.242894,4.262841,4.043412,4.0729,676086224.0,3271482096.0
2015-06-26,3.980965,4.039942,3.667865,3.769341,989303616.0,4430493440.0
2015-06-29,3.85347,3.855205,3.434558,3.627101,1734793984.0,7391458816.0
2015-06-30,3.63404,3.889897,3.465781,3.88903,2765317584.0,11729333504.0
2015-07-01,3.828318,3.930661,3.617561,3.640111,1386366352.0,6149233920.0
2015-07-02,3.712098,3.748525,3.434558,3.56292,2261637312.0,9438253312.0
2015-07-03,3.56292,3.629703,3.282778,3.398998,3581953792.0,14236856064.0
2015-07-06,3.736383,3.736383,3.321807,3.490933,4918303700.0,19912432421.0
2015-07-07,3.399865,3.453639,3.268901,3.337419,3383389040.0,13128635136.0
2015-07-08,3.07896,3.209057,3.003504,3.003504,1658607440.0,5895770624.0
2015-07-09,2.966209,3.303594,2.957536,3.303594,1392556528.0,5089642752.0
2015-07-10,3.408539,3.63404,3.349561,3.633173,1249760080.0,5136731648.0
2015-07-13,3.599347,3.743321,3.555982,3.672202,1032250432.0,4339160064.0
2015-07-14,3.612357,3.726842,3.549043,3.602816,909731904.0,3809522960.0
2015-07-15,3.549043,3.589807,3.382519,3.421548,600683552.0,2404061456.0
2015-07-16,3.408539,3.558584,3.373846,3.500473,633754912.0,2542514320.0
2015-07-17,3.529963,3.668732,3.489198,3.642713,733647712.0,3034018928.0
2015-07-20,3.627969,3.689548,3.58547,3.632305,689596112.0,2891973776.0
2015-07-21,3.58547,3.680875,3.560318,3.654855,471259376.0,1976835744.0
2015-07-22,3.642713,3.664396,3.587205,3.637509,366573760.0,1537754928.0
2015-07-23,3.641845,3.746791,3.626234,3.736383,520488960.0,2217880720.0
2015-07-24,3.731179,3.760668,3.635774,3.658324,420040944.0,1801340000.0
2015-07-27,3.587205,3.639244,3.292319,3.29839,508691392.0,2052935216.0
2015-07-28,3.228137,3.399865,3.179568,3.336551,761611904.0,2880899920.0
2015-07-29,3.36604,3.465781,3.304461,3.458843,524545696.0,2022710464.0
2015-07-30,3.425885,3.478791,3.329613,3.340021,390171504.0,1544667136.0
2015-07-31,3.331348,3.391192,3.300125,3.340021,350509168.0,1350562944.0
2015-08-03,3.290584,3.347826,3.265432,3.340888,219344059.0,835974320.0
2015-08-04,3.348694,3.478791,3.329613,3.473587,282740112.0,1111271120.0
2015-08-05,3.457975,3.464914,3.362571,3.396396,373591696.0,1472703872.0
2015-08-06,3.344357,3.408539,3.328746,3.359102,295871440.0,1150671712.0
2015-08-07,3.383387,3.451904,3.382519,3.428487,685893264.0,2705637712.0
2015-08-10,3.451904,3.61149,3.435425,3.597613,399159520.0,1618145568.0
2015-08-11,3.586338,3.597613,3.539503,3.555114,300425216.0,1238087888.0
2015-08-12,3.519555,3.580266,3.510881,3.518687,388521568.0,1587147008.0
2015-08-13,3.519555,3.570726,3.470118,3.56639,465258752.0,1892387088.0
2015-08-14,3.579399,3.595011,3.548176,3.557717,545842864.0,2250593520.0
2015-08-17,3.538635,3.569859,3.50828,3.563788,345598624.0,1409200784.0
2015-08-18,3.564655,3.586338,3.313134,3.319205,460601200.0,1844399264.0
2015-08-19,3.291451,3.412875,3.209057,3.395529,591963488.0,2256707952.0
2015-08-20,3.359969,3.393794,3.296655,3.308798,233326435.0,901579328.0
2015-08-21,3.295788,3.307063,3.136202,3.144008,693137984.0,2581531248.0
2015-08-24,3.044267,3.047736,2.830041,2.830041,542239632.0,1823944960.0
2015-08-25,2.693006,2.80142,2.579388,2.587193,710535840.0,2219017296.0
2015-08-26,2.66265,2.793614,2.589796,2.660048,735620656.0,2287585040.0
2015-08-27,2.708617,2.836112,2.65918,2.824837,708696208.0,2222078416.0
2015-08-28,2.842183,2.966209,2.806624,2.950598,568256032.0,1881063904.0
2015-08-31,2.879478,2.950598,2.814429,2.944526,313629088.0,1038036448.0
2015-09-01,2.862999,2.947128,2.791012,2.933251,227411321.0,757897776.0
2015-09-02,2.843918,2.966209,2.802287,2.924578,244408893.0,821052352.0
2015-09-07,2.922843,3.011309,2.842183,2.852591,178587489.0,605459200.0
2015-09-08,2.818766,2.943659,2.766727,2.929782,203250023.0,667680128.0
2015-09-09,2.947128,3.00784,2.925445,2.98529,188386447.0,644982528.0
2015-09-10,2.946261,2.990494,2.928047,2.932384,101627981.0,345908496.0
2015-09-11,2.939322,2.98529,2.913303,2.938455,255079986.0,868424192.0
2015-09-14,2.947128,2.954934,2.7754,2.835245,198007174.0,650565776.0
2015-09-15,2.808358,2.842183,2.742442,2.751983,216623773.0,694110624.0
2015-09-16,2.760656,2.944526,2.740708,2.901161,572357360.0,1856030496.0
2015-09-17,2.864733,2.932384,2.839581,2.844785,419773136.0,1400918768.0
2015-09-18,2.862132,2.873407,2.827439,2.843918,258148381.0,848541008.0
2015-09-21,2.819633,2.91417,2.802287,2.895957,252574446.0,832870112.0
2015-09-22,2.89509,2.960138,2.887284,2.918507,211611262.0,712112576.0
2015-09-23,2.862132,2.905497,2.844785,2.850857,87301995.0,288875760.0
2015-09-24,2.879478,2.890753,2.844785,2.875141,77205840.0,255551647.0
2015-09-25,2.864733,2.874274,2.795349,2.812695,112398720.0,366955040.0
2015-09-28,2.817899,2.839581,2.797083,2.829174,101835984.0,331322704.0
2015-09-29,2.796216,2.804022,2.758054,2.774533,73216674.0,234741281.0
2015-09-30,2.785808,2.818766,2.784074,2.793614,50208266.0,161905220.0
2015-10-08,2.909834,2.915905,2.893355,2.894222,110258919.0,369034640.0
2015-10-09,2.888151,2.947995,2.888151,2.930649,97261864.0,326881856.0
2015-10-12,2.931517,3.074623,2.931517,3.05294,196904376.0,685890496.0
2015-10-13,3.02085,3.039931,3.003504,3.031257,144310758.0,503192816.0
2015-10-14,3.016513,3.042532,2.996565,2.9983,113842553.0,396439504.0
2015-10-15,2.990494,3.077225,2.983555,3.07549,126322277.0,443506432.0
2015-10-16,3.087633,3.120591,3.074623,3.117989,207569965.0,742938880.0
2015-10-19,3.119723,3.143141,3.090235,3.112785,120340775.0,432133728.0
2015-10-20,3.11105,3.157018,3.091102,3.153548,79532845.0,285474672.0
2015-10-21,3.157018,3.163089,3.011309,3.059011,165859614.0,592576960.0
2015-10-22,3.035594,3.104112,3.033859,3.098041,97325109.0,343982976.0
2015-10-23,3.098908,3.157885,3.094571,3.152681,119779881.0,430869152.0
2015-10-26,3.179568,3.184772,3.138804,3.157885,180318324.0,658806960.0
2015-10-27,3.150947,3.173497,3.068552,3.15962,132236099.0,475940224.0
2015-10-28,3.142273,3.162222,3.094571,3.104112,174448320.0,631290176.0
2015-10-29,3.106714,3.139672,3.085898,3.108449,121324456.0,435133936.0
2015-10-30,3.102377,3.144876,3.074623,3.109316,99564884.0,356856864.0
2015-11-02,3.082429,3.117122,3.047736,3.057277,268080333.0,952078784.0
2015-11-03,3.062481,3.070287,3.018248,3.033859,221278067.0,778391904.0
2015-11-04,3.041665,3.222066,3.041665,3.215995,271206816.0,977551744.0
2015-11-05,3.205587,3.34349,3.183905,3.267167,272744336.0,1025950672.0
2015-11-06,3.266299,3.353898,3.256759,3.345225,264607632.0,1009144240.0
2015-11-09,3.339154,3.417212,3.339154,3.379917,251780519.0,983571984.0
2015-11-10,3.347826,3.402467,3.346959,3.370377,140106416.0,544369792.0
2015-11-11,3.369509,3.378183,3.321807,3.36604,176515062.0,681402000.0
2015-11-12,3.369509,3.373846,3.307063,3.331348,144470283.0,556205424.0
2015-11-13,3.309665,3.331348,3.280176,3.299257,147450630.0,562264720.0
2015-11-16,3.259361,3.321807,3.243749,3.318338,137476088.0,520044672.0
2015-11-17,3.333082,3.398131,3.295788,3.306196,148675852.0,573675488.0
2015-11-18,3.30793,3.320073,3.208189,3.277574,137045472.0,518943680.0
2015-11-19,3.279309,3.328746,3.266299,3.327011,100104858.0,379709088.0
2015-11-20,3.326144,3.338286,3.305328,3.317471,119001859.0,456082368.0
2015-11-23,3.313134,3.349561,3.295788,3.300992,87720256.0,336171200.0
2015-11-24,3.290584,3.304461,3.252422,3.303594,125306848.0,474458304.0
2015-11-25,3.297523,3.327011,3.284513,3.323542,148588894.0,566591312.0
2015-11-26,3.344357,3.345225,3.297523,3.30793,126799420.0,486306848.0
2015-11-27,3.295788,3.295788,3.110183,3.129264,185180577.0,684370608.0
2015-11-30,3.135335,3.155283,3.044267,3.130131,203567284.0,728916224.0
2015-12-01,3.125795,3.176966,3.104979,3.154416,279014352.0,1011698208.0
2015-12-02,3.151814,3.295788,3.137937,3.289717,186980377.0,692873200.0
2015-12-03,3.281044,3.309665,3.251555,3.296655,145664390.0,550680640.0
2015-12-04,3.281044,3.281044,3.221199,3.234209,139429870.0,522056080.0
2015-12-07,3.236811,3.261096,3.215128,3.239413,78512644.0,293026112.0
2015-12-08,3.218597,3.223801,3.176966,3.192578,94908142.0,350102624.0
2015-12-09,3.190843,3.215995,3.174364,3.196914,94259041.0,347389840.0
2015-12-10,3.205587,3.238545,3.170895,3.190843,210355633.0,778783648.0
2015-12-11,3.174364,3.198649,3.152681,3.175231,150733983.0,550808864.0
2015-12-14,3.156151,3.274105,3.147477,3.272371,198995061.0,735628592.0
2015-12-15,3.269768,3.271503,3.231607,3.241147,140912682.0,529036976.0
2015-12-16,3.253289,3.268034,3.235943,3.242014,97198442.0,364722080.0
2015-12-17,3.260228,3.312267,3.260228,3.302727,157151362.0,596617984.0
2015-12-18,3.302727,3.344357,3.293186,3.314869,148984514.0,569504272.0
2015-12-21,3.304461,3.425017,3.295788,3.4016,159482597.0,620696320.0
2015-12-22,3.406804,3.411141,3.367775,3.405937,154148488.0,603217072.0
2015-12-23,3.406804,3.451904,3.392927,3.4016,289263648.0,1139663312.0
2015-12-24,3.396396,3.4016,3.333082,3.360836,198218870.0,768152160.0
2015-12-25,3.369509,3.381652,3.348694,3.378183,147544494.0,572968432.0
2015-12-28,3.368642,3.381652,3.273238,3.276707,166164893.0,638347632.0
2015-12-29,3.270636,3.30793,3.266299,3.307063,152912918.0,579206624.0
2015-12-30,3.307063,3.3114,3.279309,3.306196,139157511.0,528767936.0
2015-12-31,3.296655,3.32094,3.274972,3.276707,127070020.0,482833520.0
2016-01-04,3.274972,3.274972,3.059879,3.06595,310853936.0,1137173584.0
2016-01-05,3.006973,3.103245,2.974015,3.059011,426887760.0,1497174448.0
2016-01-06,3.057277,3.115387,3.05294,3.106714,175246565.0,622444912.0
2016-01-07,3.069419,3.069419,2.951465,3.021717,75040500.0,260993448.0
2016-01-08,3.022584,3.022584,2.853458,2.955801,408336016.0,1387037120.0
2016-01-11,2.901161,2.937588,2.80142,2.804022,461218768.0,1533396224.0
2016-01-12,2.827439,2.857795,2.793614,2.82397,276690208.0,902582528.0
2016-01-13,2.847387,2.862999,2.766727,2.784941,250040943.0,815542528.0
2016-01-14,2.719025,2.837847,2.712954,2.831776,346908800.0,1107232400.0
2016-01-15,2.814429,2.826572,2.728565,2.748514,301465120.0,966523072.0
2016-01-18,2.713821,2.781471,2.706015,2.750248,314291232.0,995915216.0
2016-01-19,2.749381,2.840449,2.738973,2.829174,252318423.0,815841808.0
2016-01-20,2.819383,2.83348,2.770925,2.79207,256534366.0,815923968.0
2016-01-21,2.764757,2.818502,2.705727,2.711894,273331616.0,858371424.0
2016-01-22,2.74185,2.757709,2.687224,2.738326,243967259.0,754819440.0
2016-01-25,2.762995,2.771806,2.724229,2.748898,179548311.0,560271264.0
2016-01-26,2.709251,2.73392,2.581497,2.593832,298712096.0,902898752.0
2016-01-27,2.599119,2.62555,2.50044,2.565638,535087744.0,1555167664.0
2016-01-28,2.554185,2.584141,2.497797,2.510132,243514887.0,704307088.0
2016-01-29,2.511013,2.60881,2.507488,2.581497,305349776.0,887994288.0
2016-02-01,2.579735,2.588546,2.519823,2.553304,166983659.0,485387632.0
2016-02-02,2.548017,2.613215,2.548017,2.607929,221015984.0,650514912.0
2016-02-03,2.581497,2.600881,2.556828,2.595594,227830715.0,665970640.0
2016-02-04,2.603524,2.637885,2.600881,2.629956,427360672.0,1270882192.0
2016-02-05,2.628193,2.628193,2.597356,2.599119,476611168.0,1414850240.0
2016-02-15,2.554185,2.602643,2.54185,2.589427,221657203.0,645516480.0
2016-02-16,2.6,2.671365,2.599119,2.662555,271988480.0,817548448.0
2016-02-17,2.663436,2.694273,2.656387,2.689867,235182071.0,714641664.0
2016-02-18,2.709251,2.722466,2.680176,2.686343,221163948.0,678382032.0
2016-02-19,2.684581,2.701321,2.665198,2.679295,211377526.0,643254112.0
2016-02-22,2.720705,2.745374,2.697797,2.734802,732868224.0,2263230944.0
2016-02-23,2.733039,2.736563,2.688987,2.713656,230079769.0,709597968.0
2016-02-24,2.706608,2.737445,2.681057,2.73392,280592208.0,862853072.0
2016-02-25,2.729515,2.729515,2.54185,2.559471,375768208.0,1125399584.0
2016-02-26,2.577973,2.603524,2.554185,2.584141,461895744.0,1354173920.0
2016-02-29,2.573568,2.580616,2.476652,2.523348,394030336.0,1123408224.0
2016-03-01,2.529515,2.590308,2.47577,2.570925,234562572.0,679926880.0
2016-03-02,2.573568,2.692511,2.573568,2.686343,451413440.0,1350518128.0
2016-03-03,2.685462,2.718942,2.672246,2.680176,238875815.0,729282000.0
2016-03-04,2.678414,2.726872,2.661674,2.712775,460608320.0,1411889936.0
2016-03-07,2.724229,2.799999,2.704845,2.73392,342306560.0,1062124016.0
2016-03-08,2.718942,2.727753,2.64229,2.724229,289042288.0,876806224.0
2016-03-09,2.681057,2.689867,2.648458,2.6837,264769484.0,803040608.0
2016-03-10,2.680176,2.704845,2.644053,2.647577,137343306.0,417118400.0
2016-03-11,2.62555,2.65903,2.607048,2.64229,158993200.0,475963056.0
2016-03-14,2.66696,2.735682,2.66696,2.699559,578053424.0,1778753120.0
2016-03-15,2.694273,2.70044,2.65903,2.690748,293101024.0,892527472.0
2016-03-16,2.679295,2.730396,2.679295,2.708369,287722064.0,885143664.0
2016-03-17,2.711894,2.77533,2.698678,2.752423,409964976.0,1276388464.0
2016-03-18,2.753304,2.817621,2.752423,2.791189,968766528.0,3073815200.0
2016-03-21,2.811453,2.874008,2.811453,2.852863,388550112.0,1256109008.0
2016-03-22,2.835242,2.854625,2.829074,2.83348,168862775.0,544804992.0
2016-03-23,2.830837,2.852863,2.810572,2.838766,252646768.0,812332864.0
2016-03-24,2.820264,2.829955,2.792951,2.794713,353711504.0,1128611600.0
2016-03-25,2.796475,2.819383,2.788546,2.806167,255432765.0,812493936.0
2016-03-28,2.81674,2.843171,2.77533,2.779735,253708460.0,809290000.0
2016-03-29,2.782378,2.791189,2.740969,2.756828,510634480.0,1600486320.0
2016-03-30,2.774449,2.835242,2.774449,2.832599,321346000.0,1023688960.0
2016-03-31,2.841409,2.847577,2.814096,2.827312,267776952.0,860786480.0
2016-04-01,2.819383,2.837004,2.777973,2.836123,255475694.0,815859424.0
2016-04-05,2.822907,2.880176,2.815859,2.863436,341087920.0,1105926640.0
2016-04-06,2.851982,2.868722,2.847577,2.858149,282223568.0,915319376.0
2016-04-07,2.866079,2.875771,2.815859,2.822907,235979540.0,760739376.0
2016-04-08,2.801762,2.822907,2.77533,2.799119,287695312.0,911962832.0
2016-04-11,2.822026,2.861674,2.822026,2.829955,293934448.0,949251600.0
2016-04-12,2.830837,2.836123,2.80881,2.826431,423792608.0,1355859600.0
2016-04-13,2.84229,2.898678,2.84229,2.862555,664723728.0,2175119952.0
2016-04-14,2.874008,2.885462,2.855506,2.873127,196376388.0,640055616.0
2016-04-15,2.879295,2.884581,2.863436,2.875771,190846492.0,621949248.0
2016-04-18,2.856387,2.856387,2.828193,2.835242,225522391.0,726682576.0
2016-04-19,2.844934,2.85903,2.827312,2.838766,276854288.0,891538336.0
2016-04-20,2.85022,2.852863,2.722466,2.789427,467962416.0,1477267984.0
2016-04-21,2.772687,2.814977,2.762995,2.776211,254742919.0,806652000.0
2016-04-22,2.767401,2.79207,2.757709,2.788546,153401499.0,483590304.0
2016-04-25,2.786784,2.786784,2.740969,2.779735,156096951.0,490143680.0
2016-04-26,2.777973,2.799999,2.764757,2.795594,130165933.0,411143888.0
2016-04-27,2.795594,2.800881,2.77533,2.782378,144753386.0,458068896.0
2016-04-28,2.783259,2.789427,2.755947,2.780616,144567963.0,454960944.0
2016-04-29,2.773568,2.789427,2.768281,2.777092,113589098.0,358665712.0
2016-05-03,2.781497,2.835242,2.764757,2.830837,234118098.0,748201328.0
2016-05-04,2.817621,2.835242,2.807048,2.820264,184462270.0,590306512.0
2016-05-05,2.81674,2.827312,2.807929,2.820264,132028313.0,422287536.0
2016-05-06,2.822026,2.82555,2.754184,2.755947,215542840.0,684329072.0
2016-05-09,2.748898,2.748898,2.690748,2.699559,327203392.0,1004431936.0
2016-05-10,2.696035,2.710132,2.689867,2.696916,113547933.0,347961920.0
2016-05-11,2.704845,2.726872,2.695154,2.707489,99451509.0,305936112.0
2016-05-12,2.696035,2.721586,2.672246,2.71718,119507818.0,366292000.0
2016-05-13,2.707489,2.732158,2.695154,2.707489,90896427.0,279919200.0
2016-05-16,2.702202,2.720705,2.679295,2.718061,110290661.0,338736032.0
2016-05-17,2.720705,2.729515,2.697797,2.713656,96106445.0,295797360.0
2016-05-18,2.706608,2.707489,2.669603,2.696035,119244145.0,363787904.0
2016-05-19,2.694273,2.718061,2.687224,2.690748,111260472.0,341617200.0
2016-05-20,2.685462,2.710132,2.676652,2.708369,139069288.0,425379888.0
2016-05-23,2.711894,2.731277,2.703083,2.712775,107809105.0,332507472.0
2016-05-24,2.712775,2.712775,2.685462,2.696035,96780922.0,296006432.0
2016-05-25,2.701321,2.718942,2.689867,2.694273,83786394.0,257099787.0
2016-05-26,2.694273,2.706608,2.666079,2.694273,142476437.0,433670400.0
2016-05-27,2.692511,2.703083,2.6837,2.696035,85685190.0,261992521.0
2016-05-30,2.692511,2.706608,2.66696,2.697797,79238252.0,241917771.0
2016-05-31,2.698678,2.794713,2.697797,2.79207,494593312.0,1554177040.0
2016-06-01,2.792951,2.797356,2.777092,2.780616,171347808.0,541843488.0
2016-06-02,2.782378,2.785022,2.770044,2.783259,92385756.0,291409488.0
2016-06-03,2.785903,2.824669,2.781497,2.815859,177793222.0,564204400.0
2016-06-06,2.811453,2.822907,2.794713,2.799119,81647929.0,259805697.0
2016-06-07,2.802643,2.806167,2.793832,2.799119,57621036.0,183029382.0
2016-06-08,2.796475,2.803524,2.777092,2.795594,72625043.0,229820366.0
2016-06-13,2.77533,2.77533,2.701321,2.703964,329962416.0,1026673568.0
2016-06-14,2.70044,2.716299,2.697797,2.715418,175090226.0,538000784.0
2016-06-15,2.695154,2.777092,2.687224,2.751541,194595117.0,605204880.0
2016-06-16,2.75066,2.75066,2.726872,2.734802,87724465.0,272860064.0
2016-06-17,2.736563,2.76652,2.735682,2.746255,201308067.0,628220784.0
2016-06-20,2.748898,2.757709,2.728634,2.747136,82108494.0,255483683.0
2016-06-21,2.757709,2.791189,2.731277,2.740969,144544590.0,452800480.0
2016-06-22,2.739207,2.761233,2.728634,2.757709,117291372.0,366208112.0
2016-06-23,2.757709,2.759471,2.732158,2.748898,99387293.0,309928176.0
2016-06-24,2.748898,2.763876,2.678414,2.719823,154395516.0,478738656.0
2016-06-27,2.713656,2.755947,2.711013,2.754184,135557760.0,421471184.0
2016-06-28,2.745374,2.770925,2.732158,2.768281,181488939.0,566115616.0
2016-06-29,2.770925,2.789427,2.770044,2.780616,119541995.0,376789520.0
2016-06-30,2.781497,2.79207,2.777092,2.785022,92851291.0,293590848.0
2016-07-01,2.785022,2.799119,2.779735,2.782378,93766657.0,296840464.0
2016-07-04,2.777973,2.841409,2.769162,2.829074,137810706.0,441388880.0
2016-07-05,2.829074,2.845815,2.82555,2.836123,160714354.0,517232176.0
2016-07-06,2.83348,2.852863,2.824669,2.85022,278068720.0,896513392.0
2016-07-07,2.846696,2.863436,2.834361,2.853744,185677172.0,600682512.0
2016-07-08,2.849339,2.851101,2.838766,2.843171,168019456.0,542424352.0
2016-07-11,2.847577,2.885462,2.846696,2.85022,107960088.0,350916208.0
2016-07-12,2.848458,2.924229,2.848458,2.922467,172362881.0,564574976.0
2016-07-13,2.92511,2.95066,2.920704,2.928634,249841642.0,832961392.0
2016-07-14,2.928634,2.929515,2.912775,2.924229,130428056.0,432771840.0
2016-07-15,2.930396,2.93392,2.918942,2.927753,91696966.0,304596320.0
2016-07-18,2.923348,2.929515,2.906608,2.91718,138478162.0,458828256.0
2016-07-19,2.915418,2.918942,2.887224,2.902202,116901083.0,384975536.0
2016-07-20,2.898678,2.910132,2.892511,2.896035,64802024.0,213343016.0
2016-07-21,2.896035,2.928634,2.896035,2.911894,107390332.0,355314944.0
2016-07-22,2.905726,2.911013,2.8837,2.886343,115224737.0,378582880.0
2016-07-25,2.8837,2.903964,2.881057,2.885462,95011247.0,311708016.0
2016-07-26,2.885462,2.923348,2.885462,2.922467,108020908.0,356695888.0
2016-07-27,2.923348,2.927753,2.824669,2.868722,228730897.0,745666304.0
2016-07-28,2.85903,2.893392,2.858149,2.876652,212210696.0,692839984.0
2016-07-29,2.876652,2.884581,2.857268,2.86696,126724461.0,413434592.0
2016-08-01,2.85903,2.865198,2.829074,2.843171,133376245.0,430354688.0
2016-08-02,2.84229,2.861674,2.835242,2.85022,116491586.0,376188240.0
2016-08-03,2.845815,2.859911,2.841409,2.853744,201883691.0,653488048.0
2016-08-04,2.852863,2.863436,2.837004,2.862555,93097489.0,301068096.0
2016-08-05,2.863436,2.887224,2.857268,2.874008,101415033.0,330558976.0
2016-08-08,2.874008,2.898678,2.854625,2.897797,84969760.0,277754512.0
2016-08-09,2.892511,2.916299,2.889867,2.911013,231288258.0,763092416.0
2016-08-10,2.911013,2.918061,2.899559,2.902202,176568231.0,582763536.0
2016-08-11,2.90044,2.932158,2.895154,2.898678,126506962.0,418084128.0
2016-08-12,2.89163,2.954185,2.890749,2.949779,217390163.0,720561696.0
2016-08-15,2.955947,3.069603,2.954185,3.037004,392578080.0,1347967776.0
2016-08-16,3.045815,3.062555,3.023788,3.028193,274130432.0,945310640.0
2016-08-17,3.022907,3.038766,3.009691,3.021145,118831100.0,407992208.0
2016-08-18,3.026431,3.037885,3.001762,3.01674,95390557.0,327156064.0
2016-08-19,3.014977,3.019383,2.989427,3.013216,132203904.0,450920912.0
2016-08-22,3.013216,3.023788,2.989427,2.99207,105378309.0,358992832.0
2016-08-23,2.99207,3.009691,2.976211,2.993832,241625141.0,821466096.0
2016-08-24,2.993832,2.997356,2.976211,2.981498,154267096.0,523023616.0
2016-08-25,2.96652,2.973568,2.938326,2.965638,126229180.0,423460368.0
2016-08-26,2.967401,2.989427,2.95859,2.962114,79142269.0,267092367.0
2016-08-29,2.957709,2.969162,2.952423,2.961233,77872739.0,261703238.0
2016-08-30,2.962995,2.983259,2.95859,2.973568,103444542.0,348315008.0
2016-08-31,2.970925,2.99207,2.959471,2.985903,112057117.0,378639360.0
2016-09-01,2.985022,2.985903,2.951541,2.954185,92390242.0,311604976.0
2016-09-02,2.951541,2.97533,2.951541,2.967401,98875543.0,332709840.0
2016-09-05,2.973568,2.997356,2.969162,2.973568,159225737.0,538325904.0
2016-09-06,2.97533,3.005286,2.953304,2.999119,142875576.0,483032704.0
2016-09-07,3.001762,3.015859,2.996475,3.00088,196966881.0,672253504.0
2016-09-08,2.998238,3.00088,2.989427,2.996475,74892456.0,254578323.0
2016-09-09,2.996475,3.001762,2.979735,2.981498,120461526.0,409027744.0
2016-09-12,2.942731,2.945374,2.905726,2.922467,206472538.0,685240736.0
2016-09-13,2.924229,2.931277,2.916299,2.922467,95438184.0,316642784.0
2016-09-14,2.914537,2.919823,2.901321,2.904845,71966886.0,237676355.0
2016-09-19,2.905726,2.925991,2.903964,2.923348,100797674.0,334221072.0
2016-09-20,2.92511,2.928634,2.915418,2.919823,70694357.0,234298807.0
2016-09-21,2.919823,2.935683,2.91718,2.931277,68012760.0,225902307.0
2016-09-22,2.943612,2.964757,2.938326,2.95066,98900069.0,331304624.0
2016-09-23,2.951541,2.955947,2.940969,2.943612,67358775.0,225265235.0
2016-09-26,2.940088,2.940088,2.892511,2.894273,163349220.0,540512624.0
2016-09-27,2.894273,2.911013,2.889867,2.909251,106896159.0,351901552.0
2016-09-28,2.909251,2.911894,2.90044,2.904845,47131670.0,155394118.0
2016-09-29,2.90837,2.92511,2.90837,2.918061,111132006.0,368023392.0
2016-09-30,2.911894,2.931277,2.911894,2.926872,109625583.0,363733280.0
2016-10-10,2.93392,2.965638,2.92511,2.960352,156366066.0,523323072.0
2016-10-11,2.962114,2.970044,2.955066,2.967401,101921091.0,342683152.0
2016-10-12,2.959471,2.963876,2.952423,2.960352,68982158.0,231631940.0
2016-10-13,2.964757,2.969162,2.954185,2.960352,95024582.0,319338544.0
2016-10-14,2.959471,2.970925,2.945374,2.969162,116980175.0,392571008.0
2016-10-17,2.969162,2.971806,2.916299,2.94185,116946886.0,392904896.0
2016-10-18,2.94185,2.979735,2.938326,2.978854,185419311.0,623176864.0
2016-10-19,2.979735,2.991189,2.970925,2.977092,133499853.0,451465648.0
2016-10-20,2.97533,2.980616,2.970044,2.972687,108766472.0,367226560.0
2016-10-21,2.974449,2.993832,2.96652,2.987665,152925363.0,517338640.0
2016-10-24,2.987665,3.038766,2.985022,3.023788,206599173.0,708239088.0
2016-10-25,3.023788,3.024669,3.00881,3.015859,188178229.0,643812656.0
2016-10-26,3.014977,3.017621,3.002643,3.007048,142670985.0,487518688.0
2016-10-27,3.004405,3.007048,2.991189,3.002643,89222498.0,303649120.0
2016-10-28,3.00088,3.027313,2.997356,2.998238,149226831.0,510243040.0
2016-10-31,2.997356,2.997356,2.971806,2.99207,89194562.0,302195856.0
2016-11-01,2.990308,3.014977,2.988546,3.010572,86692429.0,295386208.0
2016-11-02,3.006167,3.006167,2.986784,2.990308,85254005.0,289919440.0
