date,open,high,low,close,volume,amount
2015-01-07,1.853978,1.860769,1.832246,1.854657,11713380,31808640
2015-01-08,1.853978,1.856694,1.80644,1.811873,31136761,83675129
2015-01-09,1.807798,1.870955,1.786066,1.800328,13516129,36352249
2015-01-12,1.804402,1.804402,1.742603,1.763656,15042750,39064572
2015-01-13,1.758223,1.771805,1.75279,1.765693,7577085,19667179
2015-01-14,1.769768,1.785387,1.756185,1.759581,6563108,17129185
2015-01-15,1.759581,1.81391,1.753469,1.811194,7959819,20931306
2015-01-16,1.813231,1.843791,1.811873,1.828171,7846042,21153078
2015-01-19,1.779275,1.779275,1.650923,1.66111,22144463,55832463
2015-01-20,1.706031,1.717264,1.672332,1.703223,15052115,36389162
2015-01-21,1.703223,1.785365,1.703223,1.774132,10157432,25250744
2015-01-22,1.776238,1.783259,1.758686,1.774834,7913509,19956788
2015-01-23,1.77694,1.800108,1.767813,1.772728,10939561,27780486
2015-01-26,1.774132,1.795896,1.762197,1.794492,5093611,12880860
2015-01-27,1.790279,1.793088,1.750261,1.781152,6117315,15466068
2015-01-28,1.77694,1.786769,1.76009,1.768515,3415821,8617628
2015-01-29,1.762197,1.762197,1.73622,1.751665,6165059,15380519
2015-01-30,1.75307,1.766409,1.73271,1.739028,7411164,18479529
2015-02-02,1.73271,1.73271,1.684969,1.689181,6798160,16415282
2015-02-03,1.69199,1.716562,1.686373,1.714456,5448119,13176120
2015-02-04,1.71937,1.730603,1.700414,1.701117,4984381,12196689
2015-02-05,1.734114,1.754474,1.670928,1.67514,8081069,19688471
2015-02-06,1.669523,1.669523,1.623187,1.632314,8090808,18974795
2015-02-09,1.630909,1.647057,1.614762,1.633016,7984215,18531968
2015-02-10,1.627399,1.668119,1.627399,1.666013,8541821,20085482
2015-02-11,1.674438,1.676544,1.663907,1.669523,3825346,9109987
2015-02-12,1.670928,1.67514,1.656184,1.673034,3629494,8616236
2015-02-13,1.675842,1.710243,1.675842,1.69199,4442430,10715641
2015-02-16,1.694096,1.699712,1.686373,1.698308,8386902,20272269
2015-02-17,1.698308,1.718668,1.698308,1.714456,10445420,25420443
2015-02-25,1.718668,1.722179,1.69901,1.705329,4444081,10859661
2015-02-26,1.703925,1.758686,1.703925,1.757282,7443237,18384004
2015-02-27,1.755176,1.764303,1.748155,1.757282,6656198,16654195
2015-03-02,1.762899,1.776238,1.755176,1.774132,15739469,39465626
2015-03-03,1.77343,1.77343,1.750963,1.751665,10347201,25974884
2015-03-04,1.751665,1.76009,1.741837,1.753772,5680355,14179971
2015-03-05,1.751665,1.753772,1.716562,1.73271,6160221,15204368
2015-03-06,1.734816,1.743241,1.727093,1.731306,5297217,13093996
2015-03-09,1.706031,1.782557,1.706031,1.781855,8245538,20581256
2015-03-10,1.779748,1.783961,1.75658,1.772026,7031814,17777015
2015-03-11,1.775536,1.796598,1.765707,1.779748,10125894,25736889
2015-03-12,1.783259,1.825383,1.783259,1.818362,13652071,35203742
2015-03-13,1.825383,1.842935,1.819766,1.829595,7658970,19988691
2015-03-16,1.836616,1.865401,1.832404,1.864699,8569450,22624263
2015-03-17,1.871017,1.89559,1.869613,1.894888,11751432,31546043
2015-03-18,1.899802,1.955968,1.899802,1.955266,62141223,170223723
2015-03-19,1.955266,1.965797,1.944735,1.95316,16800587,46824340
2015-03-20,1.958776,1.984051,1.95316,1.978434,9829485,27553933
2015-03-23,1.985455,2.019856,1.985455,2.019154,10234552,29236928
2015-03-24,2.018452,2.044429,1.981243,2.035302,16357570,47064613
2015-03-25,2.021963,2.036004,2.01073,2.023367,7281902,20985833
2015-03-26,2.013538,2.044429,1.991071,2.011432,8026645,23093872
2015-03-27,2.012134,2.033196,2.000901,2.026175,5634888,16191501
2015-03-30,2.028983,2.086553,2.028983,2.085851,8685695,25547130
2015-03-31,2.092872,2.104807,2.055662,2.060576,8028795,23822332
2015-04-01,2.059875,2.104807,2.057768,2.092872,7209311,21406346
2015-04-02,2.106211,2.123061,2.085149,2.122359,9918541,29752606
2015-04-03,2.120252,2.160973,2.106211,2.158866,8193486,24985662
2015-04-07,2.176418,2.245923,2.176418,2.233286,10331692,32604550
2015-04-08,2.23469,2.269091,2.212926,2.268389,12334018,39506721
2015-04-09,2.268389,2.288749,2.208011,2.261369,12204941,39036035
2015-04-10,2.252944,2.31262,2.233988,2.311216,46770065,152282447
2015-04-13,2.337894,2.343511,2.307003,2.337894,9894291,32799574
2015-04-14,2.318236,2.369488,2.309811,2.349127,8502758,28365015
2015-04-15,2.347021,2.369488,2.316832,2.331576,8465671,28265902
2015-04-16,2.302791,2.382827,2.27892,2.382125,11363699,37884791
2015-04-17,2.401081,2.442503,2.39757,2.425653,12280072,42294968
2015-04-20,2.404591,2.438993,2.347723,2.351936,16927565,57599641
2015-04-21,2.358956,2.400378,2.341405,2.395464,10126525,34196379
2015-04-22,2.402485,2.469883,2.402485,2.469181,8504043,29615686
2015-04-23,2.478308,2.49586,2.457246,2.476202,9758024,34417304
2015-04-24,2.464267,2.464267,2.401081,2.436886,10027216,34788093
2015-04-27,2.439694,2.488839,2.439694,2.486733,11620193,40886438
2015-04-28,2.485329,2.49235,2.422143,2.439694,10275898,35972283
2015-04-29,2.436886,2.457246,2.41091,2.441801,5590505,19361161
2015-04-30,2.448821,2.467777,2.436184,2.441099,5174611,18085322
2015-05-04,2.440397,2.478308,2.420037,2.476202,7641680,26756586
2015-05-05,2.476202,2.488839,2.351936,2.368785,10738139,36903631
2015-05-06,2.365275,2.401081,2.292962,2.31613,7787331,26197275
2015-05-07,2.309811,2.309811,2.23469,2.240306,11129754,35885857
2015-05-08,2.243115,2.294366,2.236796,2.287345,8003689,25826235
2015-05-11,2.296472,2.365275,2.281729,2.365275,14898299,49224887
2015-05-12,2.365275,2.398272,2.358956,2.395464,6430819,21809135
2015-05-13,2.39406,2.39757,2.369488,2.375104,7037182,23907766
2015-05-14,2.368785,2.398974,2.359658,2.385635,8952176,30389047
2015-05-15,2.374402,2.375806,2.330873,2.351234,5687894,19063137
2015-05-18,2.343511,2.355446,2.316832,2.321747,7263985,24202865
2015-05-19,2.316832,2.399677,2.316832,2.396166,8755375,29627360
2015-05-20,2.400378,2.459352,2.400378,2.408803,8196751,28371822
2015-05-21,2.410208,2.478308,2.410208,2.476202,8849292,30847584
2015-05-22,2.500073,2.540091,2.489542,2.538686,11633018,41742427
2015-05-25,2.544303,2.627849,2.535878,2.627147,9064912,33534068
2015-05-26,2.646805,2.664357,2.586427,2.663655,11404673,42823729
2015-05-27,2.7128,2.7128,2.629253,2.663655,24892840,94528137
2015-05-28,2.653124,2.683313,2.484627,2.506391,13196127,48837735
2015-05-29,2.488839,2.569577,2.380721,2.480415,11927326,41990026
2015-06-01,2.467075,2.669271,2.467075,2.657336,9025443,33094729
2015-06-02,2.660847,2.699461,2.625743,2.69595,10989724,41658881
2015-06-03,2.695248,2.69595,2.637678,2.683313,12928509,49185522
2015-06-04,2.674888,2.724033,2.57379,2.71982,15897496,60410654
2015-06-05,2.745095,2.835662,2.727543,2.780199,14279261,56459493
2015-06-08,2.801261,2.863745,2.775986,2.845491,31961289,128408359
2015-06-09,2.846193,2.857426,2.804771,2.85532,38857422,156787952
2015-06-10,2.836364,2.871468,2.798452,2.846895,18406988,74533933
2015-06-11,2.845491,2.849002,2.815302,2.840577,13084605,52799233
2015-06-12,2.842683,2.919911,2.842683,2.9164,14143867,58275212
2015-06-15,2.9164,2.954312,2.896742,2.900955,46337341,193105507
2015-06-16,2.878488,2.893232,2.763349,2.79073,34540710,139362695
2015-06-17,2.774582,2.860937,2.709991,2.856724,16587903,65943224
2015-06-18,2.857426,2.876382,2.780199,2.79424,238170432,965855168
2015-06-19,2.785815,2.785815,2.59064,2.596958,52072605,199715455
2015-06-23,2.59766,2.636274,2.459352,2.636274,113607127,417055808
2015-06-24,2.643997,2.713502,2.632764,2.713502,207759918,793397680
2015-06-25,2.709991,2.731054,2.59415,2.624339,315412320,1196753232
2015-06-26,2.59415,2.59415,2.361765,2.364573,464861120,1649760096
2015-06-29,2.443205,2.480415,2.21433,2.344213,593227728,2003161296
2015-06-30,2.365275,2.49235,2.231179,2.489542,371966576,1277069744
2015-07-01,2.471288,2.49937,2.316832,2.326661,451250352,1566974320
2015-07-02,2.326661,2.350532,2.182737,2.219244,331038896,1073437680
2015-07-03,2.208011,2.239604,2.057066,2.064087,135516129,413990912
2015-07-06,2.270495,2.270495,2.040216,2.141315,50443685,153619028
2015-07-07,2.13991,2.13991,1.962287,2.065491,43209197,128612504
2015-07-08,1.859082,2.036004,1.859082,1.859082,19941817,54212998
2015-07-09,1.825383,2.045131,1.825383,2.045131,17171832,48706866
2015-07-10,2.127273,2.249434,2.120252,2.249434,23858401,74518800
2015-07-13,2.343511,2.383529,2.211522,2.382125,44872104,146713195
2015-07-14,2.337894,2.367381,2.232584,2.267687,99093034,325950560
2015-07-15,2.245923,2.267687,2.137102,2.144825,20121939,63325354
2015-07-16,2.107615,2.225563,2.106913,2.175014,41024803,127884727
2015-07-17,2.179929,2.285239,2.179929,2.273304,199733401,638762352
2015-07-20,2.253646,2.295068,2.232584,2.264177,205432612,662706272
2015-07-21,2.243115,2.302791,2.225563,2.285941,158615240,514928224
2015-07-22,2.283133,2.295068,2.244519,2.2719,124997058,403714016
2015-07-23,2.272602,2.335086,2.262071,2.334384,92601708,305588736
2015-07-24,2.323853,2.358956,2.281729,2.288047,167605029,555548096
2015-07-27,2.257156,2.278218,2.059875,2.07532,142259392,449559664
2015-07-28,2.048641,2.137102,2.000901,2.085149,214490884,632622976
2015-07-29,2.090765,2.186247,2.082341,2.172206,82547643,247316495
2015-07-30,2.179929,2.201693,2.127273,2.127273,93478292,289028000
2015-07-31,2.106211,2.169397,2.096382,2.118848,18018059,54462675
2015-08-03,2.110424,2.176418,2.09217,2.175716,15540106,46904518
2015-08-04,2.155356,2.231882,2.146229,2.216436,18365517,56996382
2015-08-05,2.227669,2.231179,2.169397,2.169397,20595153,64615841
2015-08-06,2.154654,2.176418,2.134294,2.148335,14448214,44391067
2015-08-07,2.152548,2.203097,2.152548,2.190459,20797266,64834657
2015-08-10,2.201693,2.302791,2.201693,2.291558,11417376,36575950
2015-08-11,2.285941,2.307003,2.261369,2.280324,17247972,56062424
2015-08-12,2.261369,2.280324,2.243817,2.244519,24720342,79467713
2015-08-13,2.246625,2.276112,2.208011,2.27541,30650195,98040048
2015-08-14,2.294366,2.297876,2.259262,2.273304,18062795,58558257
2015-08-17,2.253646,2.292962,2.236796,2.29226,44198495,142397949
2015-08-18,2.294366,2.309109,2.073214,2.178524,66631758,212683447
2015-08-19,2.121657,2.202395,2.036004,2.190459,116803433,354948880
2015-08-20,2.165887,2.165887,2.113232,2.115338,32095124,98142080
2015-08-21,2.104105,2.109721,2.003709,2.02126,67399061,197286510
2015-08-24,1.986859,1.986859,1.819064,1.819064,12491014,33068579
2015-08-25,1.69199,1.770622,1.645653,1.652674,35275508,87079768
2015-08-26,1.720072,1.755176,1.618272,1.666013,217917722,526980736
2015-08-27,1.681458,1.776238,1.681458,1.77343,132979922,323983424
2015-08-28,1.778344,1.862593,1.778344,1.859082,129952111,336986224
2015-08-31,1.825383,1.867507,1.7973,1.852062,121366647,314698544
2015-09-01,1.846445,1.853466,1.771324,1.846445,124251544,321555328
2015-09-02,1.816958,1.878038,1.770622,1.860487,109473753,284585424
2015-09-07,1.842935,1.902611,1.755176,1.802917,84436413,221649977
2015-09-08,1.7973,1.860487,1.757282,1.856976,14613181,37723352
2015-09-09,1.860487,2.021963,1.846445,1.89559,13083184,35123453
2015-09-10,1.873124,1.887165,1.853466,1.859082,4360286,11614307
2015-09-11,1.853466,1.873124,1.823979,1.856274,1449198,3827386
2015-09-14,1.860487,1.870315,1.786067,1.786769,2910200,7530433
2015-09-15,1.776238,1.777642,1.723583,1.729199,3394008,8433599
2015-09-16,1.729901,1.859784,1.727093,1.827489,3475807,8805926
2015-09-17,1.765005,1.833106,1.765005,1.77343,6340800,16426966
2015-09-18,1.79379,1.804321,1.762899,1.774132,947100,2396719
2015-09-21,1.759388,1.7973,1.755878,1.795896,1060967,2698825
2015-09-22,1.796598,1.815554,1.796598,1.808533,1890449,4865780
2015-09-23,1.801512,1.801512,1.783259,1.793088,875400,2230859
2015-09-24,1.782557,1.7973,1.755176,1.794492,665001,1691306
2015-09-25,1.790279,1.794492,1.748857,1.767111,995800,2505953
2015-09-28,1.752368,1.767813,1.752368,1.762197,1249400,3134277
2015-09-29,1.755878,1.761495,1.737624,1.73973,693552,1726571
2015-09-30,1.744645,1.754474,1.73973,1.748857,382001,951275
2015-10-08,1.801512,1.804321,1.77694,1.79379,2949810,7542082
2015-10-09,1.791684,1.811341,1.786769,1.809937,3238410,8314787
2015-10-12,1.809937,1.881549,1.809235,1.868209,2974382,7855107
2015-10-13,1.868209,1.872422,1.860487,1.866103,1205730,3205101
2015-10-14,1.872422,1.872422,1.847147,1.853466,1267151,3357482
2015-10-15,1.848551,1.89559,1.847849,1.890676,1717733,4595383
2015-10-16,1.881549,1.930694,1.881549,1.917354,2824497,7692465
2015-10-19,1.91946,1.944735,1.91244,1.922269,1964511,5393375
2015-10-20,1.937714,1.939118,1.918056,1.937714,1149650,3156357
2015-10-21,1.930694,1.95316,1.874528,1.880144,1716182,4692428
2015-10-22,1.883655,1.909631,1.860487,1.908227,1421250,3824209
2015-10-23,1.908929,1.944735,1.896292,1.935608,1177831,3234153
2015-10-26,1.948245,1.962989,1.944735,1.951756,1837739,5110943
2015-10-27,1.948947,1.958776,1.916652,1.957372,1199384,3307222
2015-10-28,1.951756,1.958776,1.934204,1.934906,750200,2078494
2015-10-29,1.93982,1.944735,1.924375,1.930694,656200,1808297
2015-10-30,1.930694,1.937714,1.920865,1.930694,444400,1222403
2015-11-02,1.930694,1.934906,1.906823,1.916652,540000,1475993
2015-11-03,1.91946,1.91946,1.891378,1.894888,927700,2512780
2015-11-04,1.89559,1.958776,1.893484,1.955968,1952303,5383930
2015-11-05,1.963691,2.027579,1.951756,1.993178,3462015,9841118
2015-11-06,1.994582,2.036004,1.99388,2.026175,2634280,7564782
2015-11-09,2.036706,2.127273,2.036706,2.067597,5046685,14846893
2015-11-10,2.061981,2.073916,2.043727,2.060576,4076743,11940151
2015-11-11,2.050045,2.074618,2.036004,2.05847,1451718,4264299
2015-11-12,2.05847,2.063385,2.036004,2.036004,1608502,4679709
2015-11-13,2.036004,2.036004,2.019154,2.019856,791100,2284291
2015-11-16,2.005113,2.026175,1.998092,2.026175,755531,2164801
2015-11-17,2.033196,2.064087,2.033196,2.037408,1614151,4713183
2015-11-18,2.036706,2.036706,2.019154,2.019856,689653,1989393
2015-11-19,2.021963,2.042323,2.016346,2.040216,608990,1760512
2015-11-20,2.040216,2.043025,2.026877,2.0346,836563,2426343
2015-11-23,2.028983,2.052152,2.020559,2.03109,1829800,5319849
2015-11-24,2.03109,2.036004,2.005815,2.028281,842766,2423746
2015-11-25,2.021963,2.053556,2.008623,2.048641,1858729,5393794
2015-11-26,2.054258,2.069001,2.044429,2.046535,1769894,5183003
2015-11-27,2.043025,2.043025,1.952458,1.988263,1389955,3968441
2015-11-30,1.965797,1.979838,1.924375,1.965095,1594075,4425324
2015-12-01,1.965095,1.965095,1.937714,1.950351,907344,2514607
2015-12-02,1.951054,2.011432,1.939118,2.001603,1322121,3728378
2015-12-03,2.002305,2.023367,1.988965,2.021963,942900,2701363
2015-12-04,2.007921,2.020559,1.979838,1.987561,905900,2569846
2015-12-07,1.987561,1.998794,1.967903,1.983349,332440,939998
2015-12-08,1.979838,1.979838,1.951756,1.958776,672676,1877220
2015-12-09,1.949649,1.957372,1.943331,1.955266,547181,1520136
2015-12-10,1.955266,1.969307,1.943331,1.945437,418376,1167020
2015-12-11,1.941927,1.951054,1.926481,1.9328,584907,1610122
2015-12-14,1.932098,1.972116,1.906823,1.970009,844300,2331744
2015-12-15,1.969307,1.969307,1.951756,1.957372,448700,1254296
2015-12-16,1.958776,1.969307,1.951756,1.951756,528464,1476523
2015-12-17,1.962989,2.000901,1.962989,1.989667,1634400,4616008
2015-12-18,1.989667,2.006517,1.984051,1.990369,1017648,2890264
2015-12-21,1.990369,2.050045,1.984051,2.043025,3239683,9350020
2015-12-22,2.047939,2.055662,2.037408,2.042323,1267273,3697162
2015-12-23,2.046535,2.071108,2.042323,2.05496,1815897,5326153
2015-12-24,2.055662,2.055662,2.012836,2.033196,1467000,4237919
2015-12-25,2.033196,2.039514,2.028983,2.035302,638176,1849837
2015-12-28,2.036004,2.064087,1.986859,1.991071,2707534,7801677
2015-12-29,1.993178,2.014942,1.985455,2.000198,1172492,3324353
2015-12-30,2.007219,2.007219,1.99388,2.000901,436100,1241589
2015-12-31,2.011432,2.012134,1.99388,2.003007,581000,1658482
2016-01-04,2.005113,2.008623,1.906823,1.913844,1875900,5211335
2016-01-05,1.909631,1.909631,1.832404,1.885761,3296300,8854757
2016-01-06,1.902611,1.91595,1.881549,1.91595,1974915,5319856
2016-01-07,1.885761,1.908227,1.799406,1.821873,312501,824288
2016-01-08,1.825383,1.901909,1.7973,1.847147,4618500,12100782
2016-01-11,1.839424,1.839424,1.774834,1.781152,2284300,5866017
2016-01-12,1.783259,1.802917,1.728497,1.748857,2022300,5057017
2016-01-13,1.75658,1.766409,1.734114,1.734114,1236385,3083332
2016-01-14,1.718668,1.755176,1.686373,1.752368,1967300,4841339
2016-01-15,1.727093,1.748155,1.683565,1.696202,2439200,5943999
2016-01-18,1.69199,1.699712,1.667417,1.689181,1521411,3656345
2016-01-19,1.693394,1.73973,1.684969,1.739028,1956177,4782421
2016-01-20,1.746936,1.746936,1.696061,1.710392,2145301,5139587
2016-01-21,1.701793,1.720424,1.665966,1.674565,1237287,2918842
2016-01-22,1.673132,1.687462,1.660234,1.68388,1466134,3424708
2016-01-25,1.687462,1.698927,1.683163,1.693911,669300,1579848
2016-01-26,1.693911,1.693911,1.576398,1.597894,2371284,5431003
2016-01-27,1.594312,1.603627,1.540571,1.580697,2218903,4879543
2016-01-28,1.579981,1.588579,1.552035,1.558484,814500,1784896
2016-01-29,1.559918,1.597894,1.554902,1.590729,1237840,2734187
2016-02-01,1.591445,1.595745,1.554185,1.564217,1068000,2343392
2016-02-02,1.5635,1.595745,1.5635,1.592162,810001,1793397
2016-02-03,1.58213,1.587146,1.567799,1.58428,610600,1345411
2016-02-04,1.588579,1.604343,1.588579,1.599328,1470600,3275061
2016-02-05,1.611509,1.611509,1.592162,1.599328,906800,2025700
2016-02-15,1.576398,1.595745,1.567799,1.585713,921800,2029679
2016-02-16,1.597178,1.62584,1.597178,1.62584,1191500,2689238
2016-02-17,1.622257,1.640887,1.619391,1.639454,880500,2004299
2016-02-18,1.648052,1.653785,1.640887,1.64232,1093200,2514312
2016-02-19,1.64232,1.647336,1.633722,1.643037,1210556,2772532
2016-02-22,1.648052,1.676714,1.648052,1.673132,1478552,3439142
2016-02-23,1.675281,1.675281,1.648052,1.658084,535676,1239351
2016-02-24,1.658801,1.671698,1.648769,1.664533,861701,1993868
2016-02-25,1.66095,1.663816,1.568516,1.598611,1695100,3827819
2016-02-26,1.600761,1.612225,1.560634,1.594312,2623400,5795307
2016-02-29,1.594312,1.594312,1.539138,1.56565,2892053,6276187
2016-03-01,1.577115,1.590729,1.5635,1.581414,1402224,3082687
2016-03-02,1.589296,1.657368,1.589296,1.656651,2458950,5605159
2016-03-03,1.668832,1.668832,1.653068,1.655935,1289829,2990041
2016-03-04,1.661667,1.691045,1.640887,1.676714,2528751,5874425
2016-03-07,1.690329,1.698211,1.678147,1.685313,1309702,3087700
2016-03-08,1.684596,1.685313,1.648052,1.681014,852209,1978613
2016-03-09,1.680297,1.680297,1.648052,1.66095,637881,1480817
2016-03-10,1.668116,1.683163,1.650202,1.652352,443070,1028434
2016-03-11,1.651635,1.658801,1.636588,1.653785,672338,1543173
2016-03-14,1.655218,1.687462,1.654501,1.668832,2310057,5394640
2016-03-15,1.669549,1.672415,1.650919,1.668832,1302004,3017179
2016-03-16,1.668832,1.692478,1.668832,1.677431,1295202,3040258
2016-03-17,1.678864,1.707526,1.677431,1.695344,1063334,2515387
2016-03-18,1.705376,1.72329,1.697494,1.719707,988646,2363614
2016-03-21,1.724006,1.742636,1.724006,1.736904,2296632,5561068
2016-03-22,1.736904,1.736904,1.726872,1.732605,926611,2239697
2016-03-23,1.731172,1.738337,1.712542,1.726156,2088570,5037864
2016-03-24,1.719707,1.722573,1.703943,1.704659,1839810,4388634
2016-03-25,1.704659,1.71899,1.701793,1.706809,559771,1332326
2016-03-28,1.707526,1.738337,1.692478,1.707526,1390760,3327913
2016-03-29,1.698211,1.703943,1.675281,1.677431,902802,2122642
2016-03-30,1.680297,1.724006,1.680297,1.722573,1293620,3077069
2016-03-31,1.728305,1.733321,1.712542,1.722573,1679706,4035991
2016-04-01,1.72329,1.725439,1.706093,1.725439,725040,1736124
2016-04-05,1.725439,1.754101,1.71899,1.753385,2574628,6254499
2016-04-06,1.741203,1.754101,1.741203,1.746936,907830,2213681
2016-04-07,1.746936,1.754818,1.732605,1.732605,863006,2096659
2016-04-08,1.725439,1.726872,1.718274,1.726156,795027,1910455
2016-04-11,1.725439,1.752668,1.725439,1.745503,1851288,4505539
2016-04-12,1.745503,1.745503,1.732605,1.737621,875241,2120609
2016-04-13,1.74192,1.778464,1.719707,1.767715,2967481,7280992
2016-04-14,1.770582,1.777031,1.759117,1.769865,1245254,3071031
2016-04-15,1.776314,1.776314,1.761983,1.768432,971890,2395905
2016-04-18,1.766282,1.766282,1.744786,1.756251,616585,1506979
2016-04-19,1.757684,1.764849,1.743353,1.752668,970410,2373404
2016-04-20,1.755534,1.863732,1.691762,1.726156,3857207,9345116
2016-04-21,1.725439,1.742636,1.707526,1.731888,2259290,5452553
2016-04-22,1.731172,1.731172,1.713258,1.731172,955196,2296361
2016-04-25,1.731172,1.731172,1.708959,1.719707,398176,953910
2016-04-26,1.726156,1.734038,1.719707,1.728305,826564,1989453
2016-04-27,1.738337,1.738337,1.728305,1.731172,1162634,2807790
2016-04-28,1.734038,1.740487,1.712542,1.726872,733900,1766409
2016-04-29,1.727589,1.727589,1.719707,1.724006,1073000,2580417
2016-05-03,1.732605,1.744786,1.716124,1.742636,1530040,3707678
2016-05-04,1.742636,1.742636,1.727589,1.736904,635500,1537260
2016-05-05,1.736188,1.736188,1.722573,1.730455,422500,1019183
2016-05-06,1.730455,1.732605,1.691762,1.701077,1509411,3608805
2016-05-09,1.704659,1.704659,1.641603,1.650919,2699000,6253104
2016-05-10,1.649486,1.669549,1.640887,1.64447,1144000,2629378
2016-05-11,1.649486,1.653785,1.639454,1.645186,963969,2216418
2016-05-12,1.645186,1.660234,1.629422,1.651635,819485,1878520
2016-05-13,1.645903,1.659517,1.645903,1.652352,820100,1890239
2016-05-16,1.649486,1.659517,1.645903,1.659517,1111591,2564132
2016-05-17,1.660234,1.665249,1.654501,1.66095,807100,1868865
2016-05-18,1.660234,1.660234,1.631572,1.648052,1839900,4211520
2016-05-19,1.645903,1.653785,1.636588,1.64232,455900,1049459
2016-05-20,1.640887,1.647336,1.638737,1.643753,426660,977574
2016-05-23,1.652352,1.662383,1.648052,1.651635,499500,1154355
2016-05-24,1.653068,1.653068,1.640887,1.647336,446800,1025506
2016-05-25,1.653068,1.655218,1.645903,1.645903,473290,1089265
2016-05-26,1.650919,1.650919,1.635155,1.645903,1039800,2378873
2016-05-27,1.645903,1.654501,1.587863,1.649486,358610,823845
2016-05-30,1.645903,1.662383,1.641603,1.655935,893110,2057496
2016-05-31,1.655935,1.705376,1.655935,1.703226,2061796,4857723
2016-06-01,1.707526,1.707526,1.681014,1.698927,997235,2361783
2016-06-02,1.703226,1.703226,1.692478,1.698927,462630,1095576
2016-06-03,1.698927,1.704659,1.694628,1.701793,498740,1183480
2016-06-06,1.706093,1.706093,1.699644,1.70251,463097,1100467
2016-06-07,1.706093,1.706809,1.698211,1.70251,426900,1014145
2016-06-08,1.706093,1.706093,1.692478,1.693911,1178606,2789346
2016-06-13,1.693911,1.693911,1.655218,1.656651,1116100,2613104
2016-06-14,1.658084,1.666683,1.648052,1.66095,593600,1373204
2016-06-15,1.660234,1.676714,1.655218,1.675281,810800,1885321
2016-06-16,1.675281,1.675998,1.662383,1.6631,1128700,2631291
2016-06-17,1.6631,1.680297,1.6631,1.672415,791816,1852791
2016-06-20,1.679581,1.682447,1.669549,1.676714,693864,1620615
2016-06-21,1.677431,1.688179,1.675998,1.676714,1638146,3846631
2016-06-22,1.68388,1.704659,1.675998,1.698211,1306446,3065828
2016-06-23,1.693911,1.693911,1.68173,1.682447,776840,1827299
2016-06-24,1.68388,1.688179,1.657368,1.667399,1389640,3244458
2016-06-27,1.66095,1.68388,1.640887,1.682447,1979065,4606729
2016-06-28,1.678864,1.68173,1.668832,1.679581,1265975,2954066
2016-06-29,1.68388,1.691045,1.68388,1.689612,754391,1778203
2016-06-30,1.691045,1.703943,1.689612,1.695344,889817,2104766
2016-07-01,1.698211,1.706093,1.695344,1.699644,994572,2361455
2016-07-04,1.701793,1.734038,1.699644,1.727589,1907121,4571153
2016-07-05,1.727589,1.73977,1.726872,1.736904,1222331,2958334
2016-07-06,1.735471,1.735471,1.725439,1.731172,804399,1941038
2016-07-07,1.731888,1.734038,1.726156,1.732605,535604,1293839
2016-07-08,1.728305,1.732605,1.724723,1.725439,773710,1865538
2016-07-11,1.725439,1.741203,1.725439,1.732605,1420350,3439299
2016-07-12,1.737621,1.775597,1.725439,1.774164,2004461,4916432
2016-07-13,1.774164,1.796377,1.774164,1.784912,1070861,2671119
2016-07-14,1.784912,1.787779,1.775597,1.77918,729761,1813574
2016-07-15,1.778464,1.791361,1.778464,1.784196,1287352,3208199
2016-07-18,1.783479,1.793511,1.779897,1.790645,1098232,2739981
2016-07-19,1.790645,1.790645,1.774164,1.780613,1447549,3600393
2016-07-20,1.780613,1.786346,1.777031,1.78133,623359,1550329
2016-07-21,1.78133,1.797094,1.78133,1.793511,754600,1885407
2016-07-22,1.792795,1.793511,1.776314,1.78133,934400,2326190
2016-07-25,1.786346,1.787779,1.774164,1.784912,603806,1503727
2016-07-26,1.784196,1.805692,1.783479,1.805692,1402280,3513424
2016-07-27,1.808558,1.816441,1.769865,1.789928,2226468,5566049
2016-07-28,1.784196,1.811425,1.778464,1.802826,1297534,3254100
2016-07-29,1.804976,1.816441,1.80211,1.809275,1130100,2857710
2016-08-01,1.812858,1.812858,1.785629,1.79781,1816320,4544094
2016-08-02,1.804259,1.804259,1.786346,1.799243,1111400,2782255
2016-08-03,1.799243,1.801393,1.790645,1.797094,634685,1591262
2016-08-04,1.79781,1.801393,1.791361,1.797094,707600,1771120
2016-08-05,1.797094,1.808558,1.797094,1.805692,776753,1954344
2016-08-08,1.805692,1.814291,1.794944,1.814291,1004700,2534728
2016-08-09,1.814291,1.832921,1.814291,1.832204,1232214,3142038
2016-08-10,1.832204,1.847252,1.827189,1.830055,2346800,6021893
2016-08-11,1.830771,1.849402,1.823606,1.823606,4570430,11692984
2016-08-12,1.823606,1.865882,1.823606,1.861583,3927517,10131166
2016-08-15,1.865165,1.919623,1.865165,1.903859,9632444,25499058
2016-08-16,1.906009,1.916757,1.883079,1.886662,7796948,20688436
2016-08-17,1.888095,1.902426,1.883079,1.894544,2011553,5309768
2016-08-18,1.894544,1.902426,1.883796,1.885229,2050654,5419423
2016-08-19,1.885229,1.89526,1.877347,1.892394,1721318,4524984
2016-08-22,1.893827,1.894544,1.877347,1.883796,932508,2455309
2016-08-23,1.883796,1.888095,1.875914,1.881646,1023163,2687578
2016-08-24,1.886662,1.890245,1.872331,1.87663,2045852,5360894
2016-08-25,1.875197,1.87663,1.85585,1.867315,1388992,3614399
